79044	-5.24002
33030	-5.87786
13241	-5.67365
9925	-6.03686
19751	-5.86682
13613	-5.36678
22774	-6.25586
76325	-6.80353
76571	-5.27192
5326	-5.32872073708
27716	-5.90625
54426	-5.95196
64812	-5.77724
53538	-5.28149
32340	-5.28659
78286	-5.73533
16193	-5.95304
69635	-6.02402
18660	-6.0809
20256	-5.53707
32342	-6.36815
11359	-5.72823
27381	-5.68642
58038	-4.92118
45421	-6.93201
7019	-6.12465
15349	-5.99006
69048	-4.33397
25720	-6.50026
69695	-4.73539
23984	-6.55204
12078	-6.24027
69849	-5.60194
5295	-5.05471
8805	-6.98704
10259	-6.61573
63290	-6.90371
49457	-6.86164
33652	-6.53085
32008	-5.39175
31740	-5.53788
76426	-6.53304
63518	-6.4848
50007	-5.75181
43457	-6.46161
68877	-5.85775
72210	-4.04336
19742	-5.54301
6069	-6.07273
23220	-5.93697
14048	-4.60487
21540	-5.07476
50540	-5.42486
42740	-6.51775
62541	-5.56731
36976	-5.50597
41437	-5.83009
75711	-5.62794
33858	-4.34666
32341	-6.42548
52044	-6.09442
70308	-5.79943
42931	-4.62209
44960	-6.29
23713	-5.74237
29354	-4.18983
80068	-5.80631
73411	-5.63611
50868	-6.28119
55764	-5.06438
31693	-5.27321
45076	-6.03275
19928	-6.5818
12724	-6.48311
43377	-6.39536
46575	-5.39801
61039	-6.73634
42373	-6.42395
51866	-6.84815
54465	-4.91139
10830	-4.82774
73688	-4.84448
30938	-5.48987
20448	-5.86223
34890	-4.34965
52729	-6.67522
58053	-4.25605
67374	-6.05496
13744	-5.53199
38082	-5.81051
48262	-5.97471
72169	-5.39665
54598	-6.24706
31577	-5.806
39416	-5.88369
60279	-6.38978
24413	-6.13399
31774	-6.35428
80198	-4.71522
70510	-3.78459
50627	-5.03409
18717	-3.99452
22373	-4.87129
72072	-6.84317
6517	-5.65986
52090	-5.711183
51324	-6.86411
42641	-6.2249
52531	-5.73577
56787	-6.36059
6348	-5.80655
22066	-5.6075
46091	-6.52598
69532	-6.64571
79910	-6.12411
43389	-6.21701
26562	-5.97871
42778	-5.48171
53280	-6.18969
16213	-5.14127
42518	-6.83447
63706	-6.83332
58158	-6.03224
29216	-5.4047
57278	-6.8502
33103	-6.9597
56830	-6.88143
14680	-6.35447
58988	-6.68606
47070	-5.72121
46530	-4.54257
42130	-6.73266
19914	-6.5185
38564	-6.66693
26879	-6.40225
21789	-4.95469
42407	-5.84862
33715	-6.12784
78366	-6.12604
9844	-5.43262
73339	-6.41872
79753	-5.4183
6497	-5.46428
9194	-4.737
66461	-4.43953
20084	-6.86523
33900	-6.69167
43756	-5.2607
25703	-5.75026
44067	-6.32127
5266	-5.72687
45243	-6.47565
14192	-6.80966
50160	-6.48221
18196	-4.50621
23540	-4.19535
30972	-5.25594
75859	-6.71972
49212	-6.16144
72549	-4.93122
23285	-5.90458
23936	-6.44449
60391	-5.30322
66918	-6.36897
32590	-4.76939
42339	-6.38011
80899	-4.52967
73404	-4.55469
71603	-6.24829
36686	-4.74965
15962	-3.57141
57054	-6.18379
72913	-6.55563
71122	-5.02318
67504	-5.86129
58513	-6.33563
35275	-6.0239
23714	-5.27507
6711	-5.86961
52069	-6.29779
61782	-5.10009
13122	-5.64225
65592	-6.954615
49439	-6.75288
80426	-4.02803
14699	-5.38102
20513	-5.407525
78876	-6.42228
75312	-4.90331
57753	-6.96575
27235	-4.81613
59871	-5.90389
67965	-4.70898
17358	-5.85077
7260	-6.09634
53723	-6.10563
72779	-6.60069
48202	-5.46349
57049	-4.96799
57511	-6.20835
17578	-6.72887
71720	-6.66218
60062	-5.68251
10313	-6.62828
40716	-4.71001
73803	-5.77931
19946	-6.70037
18666	-6.32013
39776	-6.37123
33400	-4.28848
57668	-6.36084
53085	-5.91985
56126	-5.64895
28581	-6.34188
31347	-6.169635
10344	-5.24146
68252	-4.29205
38938	-6.35772
33408	-6.15459
51847	-5.41657
71722	-5.93201
77474	-5.89188
51696	-6.59179
18443	-6.03016
12385	-5.65124
29288	-6.60624
43226	-6.52744
52775	-6.9281
36152	-6.31365
26478	-6.51702
49448	-5.51459
40421	-5.58372
28339	-5.92637
19585	-5.81718
35641	-5.00136
57774	-6.21601
70833	-6.15015
73170	-6.20569
21998	-3.817
71647	-5.81977
5872	-6.55763
70310	-6.11994
55701	-5.88319
67793	-6.1251
33313	-5.96261
26239	-5.71294
55423	-6.53692
24391	-4.46556
35235	-5.70512
48900	-6.89025
49388	-6.06427
23136	-4.19639
49815	-6.08995
54530	-5.7722
70326	-4.05375
69745	-6.14726
46401	-5.32478
77244	-4.63622
9293	-3.74374
38823	-5.34432
16486	-5.53719
75347	-4.99504
39129	-5.77359
46545	-5.24062
43924	-5.38576
76219	-5.9541
47031	-5.62529
25417	-6.67636
56663	-5.37205
64323	-6.28195
35860	-5.92944
21646	-3.89271
27247	-6.34634
72792	-6.76469
29052	-5.36001
16336	-6.27806
10160	-6.05637
42923	-6.17306
63075	-6.16694
10370	-5.56061
10915	-5.06901
74447	-6.15258
13825	-5.09508
62605	-5.14252
43398	-6.07781
21557	-3.73501
52652	-5.66645
32376	-6.43038
25219	-6.38559
60699	-6.74975
6493	-5.0613
64888	-6.10202
15247	-5.61069
30914	-5.33489
13309	-4.73076
77151	-6.32763
55557	-6.02256
44987	-5.8404
57250	-5.58683
47506	-5.47922
30623	-6.59517
32047	-6.22276
47053	-5.81458
50313	-6.01963
42717	-6.02626
8906	-4.57774
47596	-4.16678
38148	-4.93653
65710	-6.31563
55280	-6.33586
61833	-6.68419
13883	-4.83151
54532	-5.90012
80175	-5.78693
9481	-4.54846
53110	-5.9603
65937	-5.6961
66460	-5.53048
36304	-4.31354
9521	-6.31827
35364	-4.41245
45512	-4.92998
41611	-6.36316
77194	-6.97374
15275	-6.9234
67418	-6.01097
23297	-5.72133
27066	-5.78418
21251	-3.94779
31180	-5.17014
18155	-6.37424
39140	-6.69839
69110	-5.90662
74311	-3.74042
38127	-6.46546
10203	-6.94751
58081	-5.88851
6350	-6.83967
80926	-6.62834
62205	-5.78437
70543	-5.4288
31818	-5.95759
77056	-5.48427
57971	-6.18035
64747	-6.14732
66437	-6.13542
24941	-5.95534
43971	-6.24394
26868	-5.72694
44427	-6.16355
16622	-6.62525
20138	-5.20354
16488	-5.63752
73363	-4.936
52839	-5.8121
44974	-6.3193
73149	-4.56453
40570	-6.176
31302	-6.36761
62933	-6.07229
6021	-6.53101
60948	-5.23695
9161	-4.9353
69928	-5.65675
47093	-5.77289
80415	-4.83727
29573	-5.7505
50597	-5.54354
53180	-5.2077
76774	-6.58777
52517	-6.56981
46756	-5.78026
62824	-5.02248
40482	-6.02908
6520	-6.95849
68849	-6.11661
18586	-4.31765
17869	-5.55052
8198	-5.74629
51812	-6.96144
18435	-4.57568
15664	-5.75861
70474	-4.81777
17439	-6.24353
74049	-4.9693
20017	-4.0053
32678	-5.75345
29170	-5.58849
24472	-4.28919
75650	-4.38615
25281	-5.20476
68509	-5.67145
49671	-5.31567
63612	-5.99935
30983	-6.70435
67877	-4.55218
60725	-6.8363
47075	-5.61161
35478	-5.43834
54904	-5.16781
24955	-5.92588
7980	-5.23934
67340	-6.41811
54789	-5.77438
70962	-6.43173
24404	-4.41216
38185	-5.99239
45968	-5.52571
12425	-6.01497
73011	-5.74149
42162	-5.61912
26162	-4.04587
9798	-5.78181
28313	-5.03501
36428	-5.69089
74491	-4.99864
56206	-3.83753
40668	-5.96387
36162	-5.60499
18498	-5.56928
79080	-4.92011
39614	-6.91703
11138	-5.74714
24573	-6.39248
67593	-6.57177
74330	-6.32273
65141	-5.85088
18086	-5.37325
34755	-6.60389
14405	-3.93598
62116	-5.59756
51093	-6.1153
23701	-5.92231
19959	-6.18946
26616	-6.52088
25058	-5.55523
40693	-5.61557
72004	-5.80832
61341	-5.44338
30400	-6.74352
29700	-6.38785
7840	-6.01763
7395	-6.37845
13892	-4.91912
60702	-6.16068
26487	-5.39373
42662	-6.57694
52904	-5.87397
32820	-5.54935
42034	-5.19263
36365	-5.89371
8013	-5.84914
32055	-6.3035
8094	-5.16592
46192	-4.98269
24184	-6.31023
43394	-6.82658
77345	-6.06832
28043	-6.7214
5946	-5.62247
47148	-4.97286
37808	-6.28375
16160	-5.28358
11216	-6.86029
23941	-4.63441
39055	-4.68856
47520	-6.00493
12131	-6.66392
55838	-3.90152
52028	-4.55363
37895	-5.15659
14770	-6.66244
52312	-6.51514
62768	-4.90768
53656	-5.1748
69286	-6.16765
75886	-6.58969
29143	-6.22838
47595	-6.79584
22100	-5.24069
9556	-5.88303
69901	-5.79772
16861	-5.6046
52701	-5.83885
27421	-6.31984
55835	-5.91758
43044	-4.47535
40420	-6.11688
39590	-6.04691
45437	-6.41639
42522	-6.05456
38472	-5.77224
68685	-6.6847
41728	-4.09211
18511	-5.11405
18179	-5.03189
31067	-6.38286
39191	-6.40599
35019	-6.26187
47663	-5.38732
64413	-5.96215
12832	-5.8866
26234	-5.63951
45335	-4.1543
76082	-6.46742
49552	-5.00232
31217	-6.02797
78564	-6.1951
48814	-6.01485
7724	-6.22534
17522	-6.07543
51740	-6.26605
35431	-5.0304
74532	-5.69513
7927	-5.98516
19443	-6.29794
69876	-5.71153
46336	-5.27109
52644	-5.4163
8687	-5.07768
76044	-5.44395
23798	-3.85615
49916	-5.8396
16609	-6.84838
63583	-6.18001
29185	-6.58096
51622	-6.60634
74160	-5.55942
22752	-2.52184
15862	-6.42682
59580	-5.8809
21021	-5.29956
79026	-5.724
44731	-4.56146
67175	-5.62238
70286	-6.40099
55919	-6.00608
25899	-6.1457
57541	-5.78846
32495	-5.54251
48991	-5.4466
53979	-4.98619
52259	-5.81307
38334	-5.14233
52706	-3.98207
6899	-5.60256
33256	-6.71878
62893	-4.89967
30672	-5.91599
71731	-5.56584
67461	-5.51835
54984	-5.84263
76178	-5.42443
71963	-5.75345
60829	-6.87274
7511	-6.21272
41352	-6.10145
30819	-5.35934
8283	-6.68621
43465	-5.27148
10508	-6.46545
23487	-4.18037
41186	-4.301
22413	-6.34567
23612	-6.22439
13218	-6.01197
37178	-5.63003
28859	-4.50161
6846	-6.77743
41981	-4.68686
37181	-6.21658
39314	-6.54902
50115	-6.4215
11576	-6.17263
16767	-6.18184
52115	-5.99882
72712	-6.37519
72319	-5.88788
20036	-5.42285
25266	-6.50332
11314	-5.60727
20525	-5.73961
19992	-5.23439
51022	-5.16986
40519	-5.86584
17829	-6.75826
24043	-5.20522
19843	-4.85157
64409	-4.37972
40221	-5.66813
65614	-6.59697
11801	-6.18404
55912	-6.35819
69834	-5.85972
36861	-6.41856
75341	-5.59875
48130	-6.26849
63116	-5.70314
17120	-5.26686
40061	-5.54067
74361	-4.21735
70313	-5.66122
72087	-6.60477
18756	-5.10228
30520	-5.92981
40432	-5.3656
63424	-6.88264
54697	-5.25787
52682	-6.22933
68245	-4.75121
79974	-4.9454
23490	-6.17257
65192	-5.84687
70284	-5.53117
8755	-5.94617
11347	-5.43688
42718	-5.06509
44599	-5.95957
37055	-5.99407
20123	-4.47926
78842	-5.68943
59779	-5.77517
6113	-6.72103
31422	-5.92142
32553	-4.90193
5361	-6.23323
13829	-4.36754
69714	-6.74478
44230	-5.22277
24960	-6.17635
64878	-5.19842
44609	-6.03603
20064	-5.87689
12870	-5.12214
60779	-5.84106
52003	-6.46399
65505	-6.87451
47935	-6.95883
43340	-5.93436
45999	-6.05217
60026	-5.30718
43852	-6.79285
78092	-2.69115
63982	-5.72969
5781	-5.85779
60716	-5.96599
49911	-5.93485
28071	-6.86234
45667	-6.82377
61575	-5.97844
71168	-5.54601
73943	-5.40777
15995	-6.9245
29479	-5.09617
11982	-5.82736
52346	-5.94611
69937	-6.34538
55001	-5.19038
48545	-5.45901
67119	-6.13312
28443	-5.55719
68667	-6.38763
50657	-6.52386
31785	-5.74247
73904	-6.57555
43253	-5.42551
68152	-4.66816
17558	-6.40567
53652	-6.26258
7799	-6.19119
23816	-6.23914
61601	-5.00687
7613	-6.15302
77923	-6.7308
72655	-5.98747
14069	-5.79135
70177	-6.03679
62640	-4.8603
32260	-5.73184
74985	-6.65605
78560	-5.15982
30396	-5.6785
72290	-5.26964
66051	-6.10102
73275	-4.204145
80409	-6.30819
51893	-3.41834
65187	-6.16883
53385	-6.37598
18418	-6.85074
7415	-6.46684
25651	-5.79229
56643	-5.46509
71025	-6.07863
12578	-6.0842
72943	-4.98782
58989	-5.91649
48622	-5.62165
42547	-6.765
51397	-5.46303
10088	-6.44195
55731	-6.37684
21342	-6.05131
25760	-5.65595
17461	-5.9295
15298	-6.57776
23898	-4.06585
22639	-5.97601
8038	-6.45763
40060	-4.32889
79861	-3.30589
51777	-6.50651
78585	-6.39173
50676	-4.93673
6560	-5.76899
36973	-6.56613
30253	-5.20922
28682	-6.20079
7094	-5.6989
77165	-5.4511
25110	-6.51594
45689	-6.45091
68305	-5.90825
22649	-6.02671
61045	-6.70089
28876	-6.21891
10333	-6.63777
29297	-6.20496
21137	-5.83176
8043	-6.54904
63810	-6.32469
25578	-5.72068
72063	-6.93221
19204	-6.53343
19448	-4.20549
7711	-4.93244
14690	-6.83999
21571	-6.66465
55885	-6.38184
34742	-6.05769
32645	-4.78222
67986	-5.19358
12201	-5.82051
72928	-4.83872
43190	-5.72185
48869	-6.96554
57470	-5.61148
35398	-5.58218
74300	-3.79448
63936	-6.83208
58469	-6.98093
54220	-6.56346
78643	-6.31895
29841	-6.21342
72786	-6.45907
23459	-4.64838
58685	-5.9644
49000	-6.08762
78446	-4.84615
66312	-5.70241
71972	-6.183
68069	-6.47809
12890	-6.46948
27906	-6.0247
23385	-6.20048
46943	-6.08616
49654	-6.36354
7332	-3.53678
75444	-5.81888
20684	-3.96938
60035	-5.55648
79198	-6.71942
16968	-6.01891
62022	-5.41474
13089	-5.05641
63902	-5.81352
6267	-5.18199
69259	-5.91002
62217	-5.34731
12966	-6.2244
76165	-4.53911
59893	-5.4302
62093	-6.47639
23034	-5.57029
37793	-6.36271
79146	-5.63358
7625	-6.60715
53737	-5.6162
70164	-6.40935
51597	-5.90216
53402	-6.61197
26418	-6.64293
56668	-4.93028
39640	-6.19719
59301	-5.52203
71426	-5.97203
33095	-6.76699
20125	-6.877155
24867	-4.95711
42392	-5.97563
24113	-5.3934
9710	-5.78038
18298	-6.34577
5752	-6.30153
21875	-5.35777
34286	-6.03636
12067	-5.74043
77044	-5.71199
78192	-5.2951
61093	-4.78625
58791	-6.0677
30772	-5.36224
29594	-6.15923
28505	-6.72342
77517	-6.26272
17026	-5.8451
53427	-5.85591
9789	-4.44714
40418	-5.7396
52219	-5.84794
35966	-3.404336
6261	-5.74233
66104	-6.18233
15028	-5.86537
71455	-6.95004
78479	-5.30281
58450	-6.79567
43846	-6.24148
76267	-5.99905
15892	-6.13595
48522	-5.8388
9175	-4.9433
19987	-4.85313
18529	-4.04604
19848	-6.79372
5859	-6.12231
77649	-6.20054
78926	-5.47198
74790	-5.60818
65704	-6.43902
63014	-6.07563
57518	-6.49774
70704	-5.67641
60666	-5.38761
14358	-6.43981
79481	-4.72136
60731	-5.93698
15244	-5.80514
20718	-4.42628
69480	-5.89809
67576	-6.57011
37244	-5.4313
25084	-3.48988
70046	-6.37233
20605	-6.63813
62752	-6.39224
45795	-6.56704
78981	-6.04567
45486	-6.2774
30112	-6.37019
79786	-4.3331
63984	-5.42505
34895	-6.45969
67572	-5.08851
58515	-5.46184
72893	-6.53734
29568	-4.05423
68846	-5.73878
15800	-5.58046
46009	-5.92794
31084	-6.35562
31304	-6.67885
38422	-6.75561
80043	-4.47258
56659	-6.60937
54688	-6.02461
60233	-5.71657
65783	-6.54796
5747	-6.58528
52781	-6.3159
8832	-6.78255
67964	-6.98377
20340	-6.5228
31284	-6.64733
38186	-6.88618
54852	-6.37732
36655	-5.4707
12085	-6.7417
34556	-6.20872
42751	-6.04228
10310	-6.68048
54906	-6.17797
30163	-4.64057
70102	-3.90958
79829	-5.73488
29432	-4.81461
62591	-5.68401
30627	-6.746
58278	-5.85994
23511	-6.17298
67713	-4.70225
21939	-6.59373
73854	-5.05271
51214	-6.39197
11738	-6.82211
9508	-4.24284
52084	-4.90491
37780	-6.79664
65027	-6.49312
27080	-4.01445
26886	-6.1336
36368	-6.73148
29534	-5.4876
56661	-6.18381
78083	-6.65457
61726	-5.26603
58282	-4.50565
6413	-4.36184
27319	-5.79139
72741	-4.48157
68493	-6.26699
65635	-6.2047
72144	-5.78437
7783	-6.40966
48914	-4.78024
49081	-6.40864
11185	-6.11994
17335	-5.87129
70999	-5.96536
30186	-6.769
10520	-4.20067
42222	-6.16121
41517	-5.8279
24690	-5.82136
77472	-6.13595
55249	-6.50443
50809	-4.97348
30244	-5.44629
63136	-6.27558
66325	-4.14471
39526	-6.76743
70004	-5.49386
18659	-6.22903
43976	-5.86652
71825	-4.93128
77059	-6.528
41412	-5.86323
42810	-5.74295
70770	-6.30322
26014	-4.96998
46953	-5.71116
21012	-6.57655
63352	-6.20418
75927	-6.35052
77692	-5.62524
13902	-4.45443
41956	-5.72072
49399	-6.42932
39449	-5.44247
32078	-5.05694
71807	-6.20712
27238	-5.57216
24793	-6.08939
41696	-5.03056
74366	-6.79514
34321	-5.48091
40642	-5.77579
24344	-6.5016
40796	-5.18979
16792	-6.04211
37087	-6.22161
66161	-6.20434
20326	-6.23732
12480	-6.05266
58818	-5.92467
9470	-5.07
69141	-5.48248
58522	-5.46154
68663	-6.04408
18967	-4.41881
14057	-6.43865
51179	-6.2268
44603	-4.84614
14137	-5.32082
42031	-5.33705
37298	-6.51668
68537	-6.06318
49436	-6.1677
53191	-6.84907
6745	-5.86797
49754	-6.47088
57396	-5.33285
15934	-6.39659
28299	-5.00164
24747	-6.6695
71219	-6.3448
24242	-5.62028
49378	-6.73994
61768	-5.75057
55837	-5.33134
23398	-6.04063
29870	-6.58874
54849	-4.58745
22336	-6.50511
64174	-5.13504
33641	-5.20477
59311	-5.67575
58728	-5.95789
16675	-6.05429
16418	-6.48179
42035	-5.22728
11620	-5.0633
38290	-5.68828
38456	-6.05165
30902	-5.83528
67225	-5.77801
57110	-5.08812
21146	-4.85587
79228	-6.35828
7481	-5.87549
56982	-5.2701
60140	-6.81217
9572	-4.96873
62783	-5.25383
60490	-4.58387
26837	-6.0834
21528	-5.65193
62330	-5.64309
65083	-6.62395
79437	-4.98405
11575	-5.88991
11495	-3.9584
64029	-5.47968
49288	-5.96603
59341	-5.21761
59406	-6.91867
63782	-6.39784
70858	-5.4029
20133	-5.77349
65281	-5.04134
47034	-4.9703
17003	-6.60839
56645	-6.01923
70351	-6.38728
16436	-5.76057
8576	-5.2892
14557	-2.86658
59016	-6.13299
40120	-3.47404
49142	-6.67998
31009	-5.94424
35878	-4.06517
8873	-6.86194
69027	-6.22798
63743	-5.14378
51005	-5.66694
45751	-6.37524
17689	-6.47335
33361	-6.80086
37187	-6.59643
6969	-6.62746
38563	-4.71115
42178	-6.25583
54257	-5.55212
12920	-3.96379
21628	-5.26854
73753	-6.10644
27931	-6.17883
13383	-6.40012
37191	-6.07575
39086	-6.96776
30525	-5.52103
54062	-5.97799
6887	-4.09456
21713	-5.52282
36897	-4.65622
34474	-6.14366
79718	-6.31229
22249	-5.22974
73961	-5.40503
7155	-5.72113
8666	-4.17321
34282	-6.59429
38440	-5.52848
76013	-6.49959
7087	-6.77136
41847	-6.59031
43095	-5.13226
69478	-6.23252
31446	-6.75724
74429	-6.37638
65252	-6.30327
9253	-5.575
76945	-5.78923
16873	-6.92369
21144	-4.43253
71636	-5.59789
26532	-5.98005
56900	-6.17825
29517	-5.48325
22082	-5.97371
22499	-6.20832
46272	-6.06364
22035	-5.36341
60220	-6.28318
37516	-6.26421
74765	-6.00876
7112	-5.23602
24555	-5.79485
11296	-4.61254
32932	-5.74866
76198	-5.5607
62594	-5.22161
60253	-6.63712
8558	-5.118279
11884	-5.89324
13838	-6.72038
23048	-6.25598
9148	-5.68859
56408	-6.23159
21925	-6.44715
69051	-6.63894
51442	-6.26668
5779	-5.84204
18644	-5.78091
52842	-4.52171
36088	-5.42336
24336	-5.70144
79562	-5.12413
65086	-5.99371
20465	-5.36023
58808	-5.97097
79486	-3.73817
29489	-5.32844
32868	-4.52657
60443	-5.73335
44810	-5.90224
28775	-5.39452
7041	-6.34865
22663	-6.37517
30714	-6.42659
53411	-6.73696
6840	-6.49248
10565	-6.21527
42401	-6.16618
19784	-5.18602
76530	-4.97296
8310	-6.07408
62174	-4.57802
8573	-5.13274
55689	-5.33691
60944	-5.79984
52278	-5.78955
78009	-5.76108
30571	-5.78011
8515	-6.50972
62804	-4.12331
19804	-5.61122
39735	-6.23809
42026	-6.24421
39387	-6.13074
40774	-6.06063
29446	-5.62779
21145	-6.35868
43354	-6.06801
19026	-6.40329
38968	-6.19859
29763	-4.27218
37345	-5.85932
79752	-6.34047
57261	-6.07396
77288	-6.31647
15011	-6.17951
16516	-4.17787
51810	-6.33095
18384	-3.37723
30831	-5.38334
77488	-6.11306
72128	-5.49577
69786	-6.13262
62139	-6.2647
68317	-6.57609
54931	-6.83259
32841	-6.83683
6475	-6.91856
37830	-4.91396
7306	-6.07355
71055	-5.30564
14519	-6.85921
33192	-4.8727
71073	-6.00598
18060	-6.34155
74787	-6.13375
42987	-6.32956
6814	-5.67578
34908	-5.73858
33399	-4.22005
7029	-6.27195
41507	-6.76633
79102	-6.14595
45020	-4.86465
34350	-6.272
76327	-5.41068
23292	-6.16393
68540	-6.23096
56753	-6.6701
16565	-5.47561
9982	-4.80229
78174	-6.27781
67213	-6.19679
21568	-3.98422
59563	-5.97098
18583	-5.85257
17881	-5.75353
27142	-6.90574
21165	-4.83413
76003	-6.045
58002	-5.63651
29491	-5.74926
61417	-6.28897
25171	-6.68007
63159	-6.92112
6108	-4.36134
59503	-6.30908
79031	-5.02485
34885	-5.81558
78769	-5.4066
33648	-4.0551
42975	-3.39393
66206	-6.29601
9654	-6.18856
15778	-5.13451
22063	-5.43928
51513	-6.51041
58172	-5.91358
7232	-6.38294
9640	-4.90314
51029	-6.19496
8708	-6.06946
72332	-4.32592
55821	-5.77977
6087	-6.25281
47042	-6.20786
52499	-6.92972
38860	-6.69608
32425	-4.53777
32692	-4.63885
42942	-5.18443
54084	-5.67699
7567	-4.68634
11233	-5.32649
25220	-5.72542
31471	-6.31396
25580	-6.91461
66091	-5.80279
53718	-6.08071
6053	-6.0113
73782	-4.70574
33553	-5.80774
20509	-5.89037
57111	-6.41574
23303	-5.74306
41308	-6.76325
80229	-6.86705
37698	-5.7503
26326	-6.39
40201	-6.09304
60286	-5.62674
68203	-5.96476
41852	-5.40021
69992	-5.34466
6265	-5.074198
14604	-5.52984
62457	-6.75723
38620	-6.23489
54336	-4.88137
38739	-6.41435
77942	-5.99531
19284	-4.65968
50593	-6.18156
12965	-5.88714
33975	-6.2445
36061	-5.4859
76205	-5.80416
21536	-5.9471
16273	-6.03803
27504	-4.06067
5553	-6.78137
25376	-6.39832
59751	-6.09687
37731	-6.36555
32566	-6.59286
24214	-6.14051
80674	-4.32157
25853	-5.81695
56574	-5.79905
78517	-4.54596
76536	-4.79732
16176	-5.85087
50499	-6.18455
63822	-4.71403
68012	-5.82146
46615	-5.99363
76285	-6.09228
39920	-6.1454
75788	-5.71956
20812	-5.85995
24726	-6.10736
20327	-5.98613
23093	-5.28102
34781	-5.91787
56470	-5.42794
32089	-5.83723
27506	-5.08157
20999	-6.16545
25561	-6.43945
32985	-6.11483
54018	-5.25763
73298	-6.38898
71323	-5.5251
28819	-6.63023
43736	-6.20306
48436	-6.03672
29818	-5.95588
57898	-6.71329
16669	-6.06225
43476	-5.35669
28142	-5.1774
5501	-6.95047
45480	-6.26362
65973	-4.74718
38867	-6.91974
57214	-6.69176
37574	-5.50881
55924	-5.54698
17957	-6.98961
6644	-4.25217
36912	-5.54141
61372	-6.00644
76229	-6.27633
45452	-6.50374
53257	-6.09521
71475	-5.21948
40191	-5.62143
74503	-5.39598
43305	-6.8326
20634	-4.26959
5372	-5.14888
25204	-6.52541
40292	-5.64963
6529	-5.90341
32586	-6.16146
47135	-6.69834
19192	-6.00126
65578	-5.12624
27725	-6.37222
30331	-6.01778
27613	-5.99437
33415	-6.04184
52427	-6.10903
13384	-4.905
80470	-5.61312
15837	-6.91102
12986	-6.04117
75296	-5.8617
80366	-6.38038
14177	-6.33124
70467	-5.62241
68847	-5.95567
6401	-5.94567
43786	-5.98332
34436	-4.21208
6016	-5.3467
50135	-4.77881
62383	-5.4316
33331	-6.83787
13216	-5.85355
40437	-5.9124
46768	-6.60778
44930	-5.51972
38420	-6.36811
79342	-5.8019
70117	-5.04296
65993	-6.55282
52080	-6.41321
73954	-6.2646
73525	-6.82265
48348	-5.08533
60102	-5.61745
71850	-6.19606
43405	-5.76626
37946	-6.09342
58825	-4.93951
68499	-5.94595
47751	-5.50837
56671	-6.43701
54346	-6.5725
55029	-6.70707
67338	-5.96569
9325	-2.46159
65699	-5.35028
23905	-5.01175
57361	-6.26583
61244	-6.16516
34569	-5.39823
77560	-5.35022
53603	-6.62397
17322	-5.76534
56792	-6.04799
70124	-4.8071
46162	-6.64148
56575	-5.39647
19120	-6.08211
43324	-6.22565
28366	-5.14263
55510	-6.10656
71013	-6.81867
46424	-4.91425
16828	-5.31351
74445	-6.98106
64395	-6.45681
33115	-6.77497
12833	-4.34814
29894	-5.73157
68769	-5.74918
65956	-6.4758
79000	-6.62499
73995	-5.11024
22689	-3.79195
67569	-6.64638
39208	-5.61729
6337	-6.8561
20394	-4.87745
34234	-5.28251
28456	-6.05575
70369	-6.63334
17388	-6.78971
46905	-5.08957
12868	-5.42401
76199	-5.78569
68225	-6.21882
16550	-6.41808
70839	-4.08102
70453	-4.83726
39729	-5.17962
31676	-6.94994
28671	-5.92802
15127	-6.20664
28203	-5.26836
66317	-5.50864
63375	-6.39181
24065	-6.26273
54519	-6.02317
12191	-5.65428
52018	-5.65519
30848	-4.93266
56651	-5.54255
46096	-6.00989
30025	-5.59733
38335	-4.75052
53338	-6.50069
28041	-6.43159
35805	-6.99322
34339	-5.45088
76565	-6.75736
60649	-5.13501
25627	-6.76499
71300	-6.22127
27226	-4.76146
59104	-6.68865
55003	-5.92789
34430	-6.14095
35239	-5.71346
53916	-5.90222
44793	-6.54075
62882	-5.71819
27166	-5.58271
16044	-5.18749
52068	-6.46506
52558	-5.43646
59328	-5.06102
43693	-5.76105
79817	-5.78939
10006	-5.62743
11638	-6.21221
6569	-5.99129
28776	-6.66247
60241	-5.91081
34860	-5.66168
37616	-5.48906
28492	-6.10514
23630	-6.69829
28261	-6.02121
63416	-5.30194
18516	-5.71666
37152	-5.7854
77197	-5.79095
72217	-3.96841
60232	-6.37842
23768	-4.78836
21173	-5.08751
64381	-5.57329
67837	-6.23395
32173	-6.1189
63082	-6.09919
22490	-6.88268
29717	-5.60565
69772	-6.72921
49403	-6.03197
71482	-5.59765
64330	-5.71014
74987	-5.79695
71269	-4.63492
9930	-6.65092
56294	-5.26177
66839	-5.92769
40453	-4.83702
33557	-5.41637
76377	-5.68682
46187	-4.65063
74611	-5.8055
45629	-5.80393
15358	-5.56124
56348	-5.80837
79775	-5.90439
56779	-6.70729
41360	-6.60477
24671	-4.92709
47936	-5.02486
56416	-4.82587
18902	-6.84477
36236	-5.76493
36892	-4.609476
41832	-4.69184
67011	-6.39491
50061	-6.24878
33754	-5.41556
55189	-5.453051
65214	-6.78707
33526	-6.26769
50670	-6.61797
16975	-5.08674
29659	-5.81031
19873	-6.49401
10132	-5.41651
75899	-5.95708
69136	-5.94925
12877	-5.17446
34514	-6.16171
66229	-6.04231
46597	-6.60625
60231	-5.05657
30585	-5.95758
33272	-5.90362
17417	-6.66601
43319	-6.90022
62663	-6.48344
